decision_id,option,status,token_status
Romania_103,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_103,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_107,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_108,ACCURACY,DISCUSSED,KNOWN
Romania_108,SECURITY,DISCUSSED,KNOWN
Romania_108,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_110,SECURITY,DISCUSSED,KNOWN
Romania_109,SECURITY,DISCUSSED,KNOWN
Romania_113,SECURITY,DISCUSSED,KNOWN
Romania_112,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_116,SECURITY,DISCUSSED,KNOWN
Romania_114,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_117,SECURITY,DISCUSSED,KNOWN
Romania_117,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_121,SECURITY,DISCUSSED,KNOWN
Romania_120,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_119,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_119,SECURITY,DISCUSSED,KNOWN
Romania_122,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_123,SECURITY,DISCUSSED,KNOWN
Romania_125,SECURITY,DISCUSSED,KNOWN
Romania_124,SECURITY,DISCUSSED,KNOWN
Romania_127,SECURITY,DISCUSSED,KNOWN
Romania_128,SECURITY,DISCUSSED,KNOWN
Romania_126,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_126,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_126,DATA_MINIMISATION,DISCUSSED,KNOWN
Romania_126,ACCURACY,DISCUSSED,KNOWN
Romania_130,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_131,SECURITY,DISCUSSED,KNOWN
Romania_129,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_129,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_129,SECURITY,DISCUSSED,KNOWN
Romania_129,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_132,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_132,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_132,SECURITY,DISCUSSED,KNOWN
Romania_132,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_134,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_134,SECURITY,DISCUSSED,KNOWN
Romania_133,SECURITY,DISCUSSED,KNOWN
Romania_135,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_138,SECURITY,DISCUSSED,KNOWN
Romania_136,SECURITY,DISCUSSED,KNOWN
Romania_137,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_139,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_139,SECURITY,DISCUSSED,KNOWN
Romania_142,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_142,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_143,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_141,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_141,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_141,DATA_MINIMISATION,DISCUSSED,KNOWN
Romania_141,ACCURACY,DISCUSSED,KNOWN
Romania_141,STORAGE_LIMITATION,DISCUSSED,KNOWN
Romania_141,SECURITY,DISCUSSED,KNOWN
Romania_141,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_141,NONE_DISCUSSED LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,UNKNOWN
Romania_140,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_140,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_140,DATA_MINIMISATION,DISCUSSED,KNOWN
Romania_140,STORAGE_LIMITATION,DISCUSSED,KNOWN
Romania_140,SECURITY,DISCUSSED,KNOWN
Romania_140,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_145,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_145,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_145,DATA_MINIMISATION,DISCUSSED,KNOWN
Romania_145,ACCURACY,DISCUSSED,KNOWN
Romania_145,STORAGE_LIMITATION,DISCUSSED,KNOWN
Romania_145,SECURITY,DISCUSSED,KNOWN
Romania_145,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_145,NONE_DISCUSSED SECURITY,DISCUSSED,UNKNOWN
Romania_144,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_144,SECURITY,DISCUSSED,KNOWN
Romania_144,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_146,SECURITY,DISCUSSED,KNOWN
Romania_148,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_153,SECURITY,DISCUSSED,KNOWN
Romania_150,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_150,DATA_MINIMISATION,DISCUSSED,KNOWN
Romania_150,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_156,SECURITY,DISCUSSED,KNOWN
Romania_151,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_152,SECURITY,DISCUSSED,KNOWN
Romania_154,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_158,SECURITY,DISCUSSED,KNOWN
Romania_159,SECURITY,DISCUSSED,KNOWN
Romania_157,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_155,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_155,SECURITY,DISCUSSED,KNOWN
Romania_155,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_161,SECURITY,DISCUSSED,KNOWN
Romania_162,SECURITY,DISCUSSED,KNOWN
Romania_163,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_165,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_165,SECURITY,DISCUSSED,KNOWN
Romania_167,SECURITY,DISCUSSED,KNOWN
Romania_164,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_166,SECURITY,DISCUSSED,KNOWN
Romania_170,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Romania_171,SECURITY,DISCUSSED,KNOWN
Romania_174,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_174,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Romania_174,SECURITY,DISCUSSED,KNOWN
Romania_175,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Romania_172,ACCURACY,DISCUSSED,KNOWN
Romania_172,SECURITY,DISCUSSED,KNOWN
Romania_172,ACCOUNTABILITY,DISCUSSED,KNOWN
Romania_176,SECURITY,DISCUSSED,KNOWN
Portugal_11,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Portugal_11,DATA_MINIMISATION,DISCUSSED,KNOWN
Portugal_11,SECURITY,DISCUSSED,KNOWN
Portugal_11,ACCOUNTABILITY,DISCUSSED,KNOWN
Portugal_1,DATA_MINIMISATION,DISCUSSED,KNOWN
Portugal_1,SECURITY,DISCUSSED,KNOWN
Romania_177,SECURITY,DISCUSSED,KNOWN
Portugal_3,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Portugal_5,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Portugal_5,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Portugal_10,SECURITY,DISCUSSED,KNOWN
Portugal_10,STORAGE_LIMITATION,DISCUSSED,KNOWN
Portugal_10,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_1,SECURITY,DISCUSSED,KNOWN
Poland_1,ACCOUNTABILITY,DISCUSSED,KNOWN
Portugal_4,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_4,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Poland_5,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Portugal_12,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Portugal_12,SECURITY,DISCUSSED,KNOWN
Portugal_12,ACCOUNTABILITY,DISCUSSED,KNOWN
Portugal_13,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Poland_8,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Poland_3,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_2,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_7,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Poland_9,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Poland_10,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_6,SECURITY,DISCUSSED,KNOWN
Poland_6,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_13,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_12,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_14,SECURITY,DISCUSSED,KNOWN
Poland_15,SECURITY,DISCUSSED,KNOWN
Poland_15,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_16,SECURITY,DISCUSSED,KNOWN
Poland_19,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_19,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Poland_18,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_18,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Poland_18,SECURITY,DISCUSSED,KNOWN
Poland_18,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_17,SECURITY,DISCUSSED,KNOWN
Poland_17,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_20,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_20,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Poland_20,SECURITY,DISCUSSED,KNOWN
Poland_20,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_21,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_24,SECURITY,DISCUSSED,KNOWN
Poland_24,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_22,SECURITY,DISCUSSED,KNOWN
Poland_22,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_32,SECURITY,DISCUSSED,KNOWN
Poland_32,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_27,SECURITY,DISCUSSED,KNOWN
Poland_27,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_29,SECURITY,DISCUSSED,KNOWN
Poland_29,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_31,SECURITY,DISCUSSED,KNOWN
Poland_31,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_26,SECURITY,DISCUSSED,KNOWN
Poland_26,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_28,SECURITY,DISCUSSED,KNOWN
Poland_28,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_30,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Poland_30,DATA_MINIMISATION,DISCUSSED,KNOWN
Poland_30,SECURITY,DISCUSSED,KNOWN
Poland_30,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_25,SECURITY,DISCUSSED,KNOWN
Poland_25,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_34,SECURITY,DISCUSSED,KNOWN
Poland_34,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_38,SECURITY,DISCUSSED,KNOWN
Poland_38,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_36,SECURITY,DISCUSSED,KNOWN
Poland_37,SECURITY,DISCUSSED,KNOWN
Poland_35,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_35,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Poland_35,SECURITY,DISCUSSED,KNOWN
Poland_35,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_39,SECURITY,DISCUSSED,KNOWN
Poland_33,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_33,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Poland_33,SECURITY,DISCUSSED,KNOWN
Poland_33,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_40,SECURITY,DISCUSSED,KNOWN
Poland_40,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_43,SECURITY,DISCUSSED,KNOWN
Poland_41,SECURITY,DISCUSSED,KNOWN
Poland_41,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_42,SECURITY,DISCUSSED,KNOWN
Poland_42,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_46,SECURITY,DISCUSSED,KNOWN
Poland_46,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_44,SECURITY,DISCUSSED,KNOWN
Poland_44,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_47,SECURITY,DISCUSSED,KNOWN
Poland_47,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_48,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_48,SECURITY,DISCUSSED,KNOWN
Poland_48,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_45,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_45,SECURITY,DISCUSSED,KNOWN
Poland_45,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_51,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_51,SECURITY,DISCUSSED,KNOWN
Poland_51,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_49,SECURITY,DISCUSSED,KNOWN
Poland_49,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_53,SECURITY,DISCUSSED,KNOWN
Poland_50,SECURITY,DISCUSSED,KNOWN
Poland_50,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_52,SECURITY,DISCUSSED,KNOWN
Poland_52,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_54,SECURITY,DISCUSSED,KNOWN
Poland_54,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_55,SECURITY,DISCUSSED,KNOWN
Poland_57,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_56,SECURITY,DISCUSSED,KNOWN
Poland_56,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_59,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_59,ACCURACY,DISCUSSED,KNOWN
Poland_58,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_58,ACCURACY,DISCUSSED,KNOWN
Poland_60,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_60,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Poland_60,DATA_MINIMISATION,DISCUSSED,KNOWN
Poland_60,ACCURACY,DISCUSSED,KNOWN
Poland_60,STORAGE_LIMITATION,DISCUSSED,KNOWN
Poland_60,SECURITY,DISCUSSED,KNOWN
Poland_60,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_62,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_62,SECURITY,DISCUSSED,KNOWN
Poland_62,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_63,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_61,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_61,SECURITY,DISCUSSED,KNOWN
Poland_61,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_64,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Poland_64,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Poland_64,DATA_MINIMISATION,DISCUSSED,KNOWN
Poland_64,ACCURACY,DISCUSSED,KNOWN
Poland_64,STORAGE_LIMITATION,DISCUSSED,KNOWN
Poland_64,SECURITY,DISCUSSED,KNOWN
Poland_64,ACCOUNTABILITY,DISCUSSED,KNOWN
Poland_65,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_4,SECURITY,DISCUSSED,KNOWN
Norway_4,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_3,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_3,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_3,SECURITY,DISCUSSED,KNOWN
Norway_5,SECURITY,DISCUSSED,KNOWN
Norway_5,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_1,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_1,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_1,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_1,ACCURACY,DISCUSSED,KNOWN
Norway_1,STORAGE_LIMITATION,DISCUSSED,KNOWN
Norway_1,SECURITY,DISCUSSED,KNOWN
Norway_1,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_6,STORAGE_LIMITATION,DISCUSSED,KNOWN
Norway_7,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_7,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_7,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_8,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_9,SECURITY,DISCUSSED,KNOWN
Norway_9,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_11,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_11,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_11,SECURITY,DISCUSSED,KNOWN
Norway_10,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_10,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_10,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_10,SECURITY,DISCUSSED,KNOWN
Norway_10,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_13,SECURITY,DISCUSSED,KNOWN
Norway_13,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_14,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_14,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_14,SECURITY,DISCUSSED,KNOWN
Norway_15,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_15,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_15,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_15,STORAGE_LIMITATION,DISCUSSED,KNOWN
Norway_15,SECURITY,DISCUSSED,KNOWN
Norway_15,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_16,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_17,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_17,SECURITY,DISCUSSED,KNOWN
Norway_18,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_21,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_21,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_21,SECURITY,DISCUSSED,KNOWN
Norway_20,SECURITY,DISCUSSED,KNOWN
Norway_20,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_23,ACCURACY,DISCUSSED,KNOWN
Norway_22,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_22,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_22,SECURITY,DISCUSSED,KNOWN
Norway_25,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_25,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_25,STORAGE_LIMITATION,DISCUSSED,KNOWN
Norway_25,SECURITY,DISCUSSED,KNOWN
Norway_25,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_24,SECURITY,DISCUSSED,KNOWN
Norway_29,SECURITY,DISCUSSED,KNOWN
Norway_27,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_27,SECURITY,DISCUSSED,KNOWN
Norway_26,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_26,SECURITY,DISCUSSED,KNOWN
Norway_26,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_33,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_34,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_34,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_34,SECURITY,DISCUSSED,KNOWN
Norway_34,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_28,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_28,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_28,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_28,ACCURACY,DISCUSSED,KNOWN
Norway_28,STORAGE_LIMITATION,DISCUSSED,KNOWN
Norway_28,SECURITY,DISCUSSED,KNOWN
Norway_28,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_36,SECURITY,DISCUSSED,KNOWN
Norway_37,SECURITY,DISCUSSED,KNOWN
Norway_38,SECURITY,DISCUSSED,KNOWN
Norway_38,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_41,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_39,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_39,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_39,SECURITY,DISCUSSED,KNOWN
Norway_39,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_43,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_42,SECURITY,DISCUSSED,KNOWN
Norway_42,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_44,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_40,SECURITY,DISCUSSED,KNOWN
Norway_46,SECURITY,DISCUSSED,KNOWN
Norway_46,STORAGE_LIMITATION,DISCUSSED,KNOWN
Norway_46,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_45,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_45,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_45,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_45,ACCURACY,DISCUSSED,KNOWN
Norway_45,STORAGE_LIMITATION,DISCUSSED,KNOWN
Norway_45,SECURITY,DISCUSSED,KNOWN
Norway_45,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_48,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_50,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_50,ACCURACY,DISCUSSED,KNOWN
Norway_51,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_51,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_51,SECURITY,DISCUSSED,KNOWN
Norway_51,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_53,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_47,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_47,SECURITY,DISCUSSED,KNOWN
Norway_49,SECURITY,DISCUSSED,KNOWN
Norway_49,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_52,SECURITY,DISCUSSED,KNOWN
Norway_52,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_54,SECURITY,DISCUSSED,KNOWN
Norway_56,SECURITY,DISCUSSED,KNOWN
Norway_60,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_60,SECURITY,DISCUSSED,KNOWN
Norway_62,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Norway_55,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Norway_58,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Norway_61,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_59,SECURITY,DISCUSSED,KNOWN
Norway_59,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_57,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_57,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_64,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_63,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_63,SECURITY,DISCUSSED,KNOWN
Norway_63,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_66,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Norway_68,SECURITY,DISCUSSED,KNOWN
Norway_65,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_65,SECURITY,DISCUSSED,KNOWN
Norway_65,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_67,SECURITY,DISCUSSED,KNOWN
Norway_69,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_69,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_69,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_69,SECURITY,DISCUSSED,KNOWN
Norway_69,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_70,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_70,SECURITY,DISCUSSED,KNOWN
Norway_70,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_71,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_72,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_72,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_72,DATA_MINIMISATION,DISCUSSED,KNOWN
Norway_72,SECURITY,DISCUSSED,KNOWN
Norway_72,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_73,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_74,SECURITY,DISCUSSED,KNOWN
Norway_74,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_76,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_76,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_76,SECURITY,DISCUSSED,KNOWN
Norway_76,ACCOUNTABILITY,DISCUSSED,KNOWN
Norway_77,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_75,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Norway_75,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Norway_75,DATA_MINIMISATION,DISCUSSED,KNOWN
