decision_id,option,status,token_status
Italy_171,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_176,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_176,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_176,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_176,SECURITY,DISCUSSED,KNOWN
Italy_176,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_172,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_172,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_172,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_172,SECURITY,DISCUSSED,KNOWN
Italy_178,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_178,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_178,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_178,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_178,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_177,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_179,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_180,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_180,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_180,SECURITY,DISCUSSED,KNOWN
Italy_180,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_184,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_182,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_182,SECURITY,DISCUSSED,KNOWN
Italy_182,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_183,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_183,SECURITY,DISCUSSED,KNOWN
Italy_189,ACCURACY,DISCUSSED,KNOWN
Italy_189,SECURITY,DISCUSSED,KNOWN
Italy_186,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_186,SECURITY,DISCUSSED,KNOWN
Italy_191,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_191,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_193,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_193,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_193,SECURITY,DISCUSSED,KNOWN
Italy_193,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_190,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_190,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_190,SECURITY,DISCUSSED,KNOWN
Italy_190,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_194,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_194,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_194,SECURITY,DISCUSSED,KNOWN
Italy_194,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_195,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_195,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_195,ACCURACY,DISCUSSED,KNOWN
Italy_197,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_198,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_196,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_201,SECURITY,DISCUSSED,KNOWN
Italy_201,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_200,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_200,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_199,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_199,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_199,ACCURACY,DISCUSSED,KNOWN
Italy_199,SECURITY,DISCUSSED,KNOWN
Italy_199,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_203,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_203,SECURITY,DISCUSSED,KNOWN
Italy_204,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_202,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_202,SECURITY,DISCUSSED,KNOWN
Italy_202,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_205,SECURITY,DISCUSSED,KNOWN
Italy_207,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_210,SECURITY,DISCUSSED,KNOWN
Italy_209,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_209,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_209,SECURITY,DISCUSSED,KNOWN
Italy_209,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_206,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_206,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_206,SECURITY,DISCUSSED,KNOWN
Italy_206,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_208,SECURITY,DISCUSSED,KNOWN
Italy_208,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_211,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_212,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_213,SECURITY,DISCUSSED,KNOWN
Italy_213,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_215,SECURITY,DISCUSSED,KNOWN
Italy_214,SECURITY,DISCUSSED,KNOWN
Italy_214,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_216,SECURITY,DISCUSSED,KNOWN
Italy_216,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_217,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_217,SECURITY,DISCUSSED,KNOWN
Italy_218,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_219,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_220,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_224,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_224,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_224,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_223,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_223,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_223,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_223,SECURITY,DISCUSSED,KNOWN
Italy_223,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_225,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_226,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_221,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_222,SECURITY,DISCUSSED,KNOWN
Italy_227,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_228,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_228,SECURITY,DISCUSSED,KNOWN
Italy_231,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_231,SECURITY,DISCUSSED,KNOWN
Italy_231,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_234,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_234,SECURITY,DISCUSSED,KNOWN
Italy_230,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_235,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_235,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_233,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_229,SECURITY,DISCUSSED,KNOWN
Italy_232,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_232,SECURITY,DISCUSSED,KNOWN
Italy_232,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_236,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_240,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_239,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_238,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_238,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_238,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_238,SECURITY,DISCUSSED,KNOWN
Italy_238,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_242,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_242,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_237,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_241,SECURITY,DISCUSSED,KNOWN
Italy_241,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_243,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_243,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_243,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_243,SECURITY,DISCUSSED,KNOWN
Italy_243,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_244,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_244,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_244,SECURITY,DISCUSSED,KNOWN
Italy_244,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_247,ACCURACY,DISCUSSED,KNOWN
Italy_245,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_245,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_245,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_245,ACCURACY,DISCUSSED,KNOWN
Italy_245,SECURITY,DISCUSSED,KNOWN
Italy_245,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_246,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_246,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_246,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_246,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_246,SECURITY,DISCUSSED,KNOWN
Italy_246,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_250,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_250,SECURITY,DISCUSSED,KNOWN
Italy_250,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_251,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_251,SECURITY,DISCUSSED,KNOWN
Italy_249,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_248,SECURITY,DISCUSSED,KNOWN
Italy_252,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_252,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_252,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_252,SECURITY,DISCUSSED,KNOWN
Italy_252,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_258,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_258,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_258,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_257,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_255,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_255,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_255,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_255,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_255,SECURITY,DISCUSSED,KNOWN
Italy_255,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_254,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_253,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_253,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_256,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_256,SECURITY,DISCUSSED,KNOWN
Italy_256,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_259,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_259,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_259,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_259,SECURITY,DISCUSSED,KNOWN
Italy_259,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_263,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Italy_262,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_262,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_262,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_262,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_261,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_261,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_261,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_261,ACCURACY,DISCUSSED,KNOWN
Italy_261,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_261,SECURITY,DISCUSSED,KNOWN
Italy_261,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_266,SECURITY,DISCUSSED,KNOWN
Italy_265,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_265,SECURITY,DISCUSSED,KNOWN
Italy_265,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_264,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_264,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_264,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_268,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_268,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_268,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_268,SECURITY,DISCUSSED,KNOWN
Italy_268,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_271,SECURITY,DISCUSSED,KNOWN
Italy_271,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_269,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_269,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_267,SECURITY,DISCUSSED,KNOWN
Italy_267,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_270,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_274,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_273,ACCURACY,DISCUSSED,KNOWN
Italy_272,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_272,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_276,SECURITY,DISCUSSED,KNOWN
Italy_276,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_277,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_281,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_283,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_283,SECURITY,DISCUSSED,KNOWN
Italy_283,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_278,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_278,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_278,SECURITY,DISCUSSED,KNOWN
Italy_278,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_282,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_282,SECURITY,DISCUSSED,KNOWN
Italy_282,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_279,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_279,SECURITY,DISCUSSED,KNOWN
Italy_279,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_285,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_285,ACCURACY,DISCUSSED,KNOWN
Italy_280,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_280,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_280,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_280,ACCURACY,DISCUSSED,KNOWN
Italy_280,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_280,SECURITY,DISCUSSED,KNOWN
Italy_280,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_286,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_286,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_286,SECURITY,DISCUSSED,KNOWN
Italy_286,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_284,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_284,SECURITY,DISCUSSED,KNOWN
Italy_284,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_288,SECURITY,DISCUSSED,KNOWN
Italy_288,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_289,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_289,SECURITY,DISCUSSED,KNOWN
Italy_289,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_291,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_291,SECURITY,DISCUSSED,KNOWN
Italy_291,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_287,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_287,ACCURACY,DISCUSSED,KNOWN
Italy_287,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_290,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_290,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_290,SECURITY,DISCUSSED,KNOWN
Italy_290,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_293,SECURITY,DISCUSSED,KNOWN
Italy_294,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_294,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_294,SECURITY,DISCUSSED,KNOWN
Italy_292,ACCURACY,DISCUSSED,KNOWN
Italy_297,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_297,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_298,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_298,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_298,SECURITY,DISCUSSED,KNOWN
Italy_298,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_299,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_299,SECURITY,DISCUSSED,KNOWN
Italy_295,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_295,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_295,SECURITY,DISCUSSED,KNOWN
Italy_295,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_300,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_300,SECURITY,DISCUSSED,KNOWN
Italy_296,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_296,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_296,SECURITY,DISCUSSED,KNOWN
Italy_296,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_301,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_301,SECURITY,DISCUSSED,KNOWN
Italy_302,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_302,ACCURACY,DISCUSSED,KNOWN
Italy_304,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_304,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_304,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_303,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_303,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_303,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_303,ACCURACY,DISCUSSED,KNOWN
Italy_307,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_307,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_307,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_307,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_310,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_310,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_310,SECURITY,DISCUSSED,KNOWN
Italy_310,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_306,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_306,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_306,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_306,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_306,SECURITY,DISCUSSED,KNOWN
Italy_306,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_309,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_308,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_308,SECURITY,DISCUSSED,KNOWN
Italy_305,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_305,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_305,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_305,ACCURACY,DISCUSSED,KNOWN
Italy_305,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_305,SECURITY,DISCUSSED,KNOWN
Italy_305,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_312,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Italy_314,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_314,SECURITY,DISCUSSED,KNOWN
Italy_314,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_316,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_316,SECURITY,DISCUSSED,KNOWN
Italy_316,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_315,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_315,SECURITY,DISCUSSED,KNOWN
Ireland_2,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Ireland_5,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Ireland_1,SECURITY,DISCUSSED,KNOWN
Ireland_1,ACCOUNTABILITY,DISCUSSED,KNOWN
Ireland_4,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_6,SECURITY,DISCUSSED,KNOWN
Ireland_6,STORAGE_LIMITATION,DISCUSSED,KNOWN
Ireland_7,SECURITY,DISCUSSED,KNOWN
Ireland_13,SECURITY,DISCUSSED,KNOWN
Ireland_11,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_10,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Ireland_10,SECURITY,DISCUSSED,KNOWN
Ireland_10,ACCOUNTABILITY,DISCUSSED,KNOWN
Ireland_12,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_16,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Ireland_18,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Ireland_14,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Ireland_14,STORAGE_LIMITATION,DISCUSSED,KNOWN
Ireland_15,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_17,DATA_MINIMISATION,DISCUSSED,KNOWN
Ireland_17,SECURITY,DISCUSSED,KNOWN
Ireland_19,DATA_MINIMISATION,DISCUSSED,KNOWN
Ireland_20,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_22,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_24,SECURITY,DISCUSSED,KNOWN
Ireland_23,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Ireland_26,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Ireland_21,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Ireland_25,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_28,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_27,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_29,SECURITY,DISCUSSED,KNOWN
Ireland_29,ACCOUNTABILITY,DISCUSSED,KNOWN
Ireland_31,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Ireland_33,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Ireland_36,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Ireland_34,DATA_MINIMISATION,DISCUSSED,KNOWN
Ireland_34,STORAGE_LIMITATION,DISCUSSED,KNOWN
Ireland_32,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Ireland_35,DATA_MINIMISATION,DISCUSSED,KNOWN
Ireland_37,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Ireland_38,SECURITY,DISCUSSED,KNOWN
Ireland_41,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_39,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Ireland_43,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Ireland_40,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Ireland_44,SECURITY,DISCUSSED,KNOWN
Ireland_44,ACCOUNTABILITY,DISCUSSED,KNOWN
Ireland_42,ACCOUNTABILITY,DISCUSSED,KNOWN
Ireland_46,Which Article 5 principles were found to be violated?: LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,UNKNOWN
Iceland_1,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_2,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_3,SECURITY,DISCUSSED,KNOWN
Iceland_5,SECURITY,DISCUSSED,KNOWN
Iceland_4,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_7,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_7,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_7,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_7,SECURITY,DISCUSSED,KNOWN
Iceland_7,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_6,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_9,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_8,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
